time,x,y,row,col,coverage,collision_count,v,w
115.20,1.023,1.325,11,10,0.352,12,0.196,-2.041
115.33,1.024,1.324,11,10,0.352,12,0.201,-2.016
115.46,1.024,1.324,11,10,0.352,12,0.228,-1.856
115.58,1.025,1.325,11,10,0.352,12,0.050,-2.019
115.71,1.023,1.325,11,10,0.352,12,0.196,-2.041
115.84,1.023,1.324,11,10,0.352,12,0.215,-1.929
115.97,1.025,1.325,11,10,0.352,12,0.048,-2.128
116.10,1.025,1.325,11,10,0.352,12,0.050,-1.968
116.22,1.023,1.325,11,10,0.352,12,0.197,-2.038
116.35,1.024,1.324,11,10,0.352,12,0.215,-1.929
116.48,1.024,1.324,11,10,0.352,12,0.049,-2.041
116.61,1.025,1.324,11,10,0.352,12,0.051,-1.929
116.74,1.024,1.325,11,10,0.352,12,0.197,-2.037
116.86,1.024,1.324,11,10,0.352,12,0.215,-1.929
116.99,1.024,1.324,11,10,0.352,12,0.049,-2.041
117.12,1.025,1.324,11,10,0.352,12,0.051,-1.929
117.25,1.023,1.324,11,10,0.352,12,0.209,-1.968
117.38,1.024,1.325,11,10,0.352,12,0.219,-1.907
117.50,1.025,1.325,11,10,0.352,12,0.049,-2.038
117.63,1.026,1.325,11,10,0.352,12,0.051,-1.929
117.76,1.023,1.324,11,10,0.352,12,0.209,-1.968
117.89,1.025,1.325,11,10,0.352,12,0.219,-1.907
118.02,1.025,1.325,11,10,0.352,12,0.049,-2.038
118.14,1.023,1.325,11,10,0.352,12,0.196,-2.041
118.27,1.023,1.324,11,10,0.352,12,0.215,-1.929
118.40,1.025,1.325,11,10,0.352,12,0.220,-1.904
118.53,1.023,1.325,11,10,0.352,12,0.189,-2.087
118.66,1.023,1.325,11,10,0.352,12,0.200,-2.020
118.78,1.024,1.324,11,10,0.352,12,0.216,-1.926
118.91,1.024,1.325,11,10,0.352,12,0.234,-1.817
119.04,1.023,1.325,11,10,0.352,12,0.190,-2.080
119.17,1.024,1.325,11,10,0.352,12,0.200,-2.019
119.30,1.024,1.325,11,10,0.352,12,0.216,-1.926
119.42,1.025,1.325,11,10,0.352,12,0.049,-2.041
119.55,1.025,1.325,11,10,0.352,12,0.051,-1.929
119.68,1.023,1.324,11,10,0.352,12,0.209,-1.968
119.81,1.024,1.325,11,10,0.352,12,0.219,-1.907
119.94,1.025,1.325,11,10,0.352,12,0.049,-2.038
120.06,1.023,1.324,11,10,0.352,12,0.196,-2.041
120.19,1.024,1.325,11,10,0.352,12,0.201,-2.016
120.32,1.024,1.325,11,10,0.352,12,0.228,-1.856
120.45,1.025,1.324,11,10,0.352,12,0.050,-2.019
120.58,1.023,1.324,11,10,0.352,12,0.196,-2.041
120.70,1.024,1.325,11,10,0.352,12,0.201,-2.016
120.83,1.024,1.325,11,10,0.352,12,0.228,-1.856
120.96,1.025,1.325,11,10,0.352,12,0.050,-2.019
121.09,1.024,1.325,11,10,0.352,12,0.196,-2.041
121.22,1.024,1.325,11,10,0.352,12,0.215,-1.929
121.34,1.024,1.324,11,10,0.352,12,0.234,-1.817
121.47,1.026,1.325,11,10,0.352,12,0.050,-2.016
121.60,1.024,1.325,11,10,0.352,12,0.196,-2.041
121.73,1.024,1.325,11,10,0.352,12,0.215,-1.929
121.86,1.024,1.324,11,10,0.352,12,0.234,-1.817
121.98,1.023,1.325,11,10,0.352,12,0.190,-2.080
122.11,1.024,1.325,11,10,0.352,12,0.200,-2.019
122.24,1.024,1.325,11,10,0.352,12,0.216,-1.926
122.37,1.025,1.325,11,10,0.352,12,0.049,-2.041
122.50,1.026,1.325,11,10,0.352,12,0.051,-1.929
122.62,1.023,1.324,11,10,0.352,12,0.209,-1.968
122.75,1.024,1.325,11,10,0.352,12,0.219,-1.907
122.88,1.025,1.325,11,10,0.352,12,0.049,-2.038
123.01,1.023,1.324,11,10,0.352,12,0.196,-2.041
123.14,1.023,1.324,11,10,0.352,12,0.215,-1.929
123.26,1.025,1.325,11,10,0.352,12,0.220,-1.904
123.39,1.025,1.325,11,10,0.352,12,0.049,-2.037
123.52,1.023,1.324,11,10,0.352,12,0.196,-2.041
123.65,1.023,1.324,11,10,0.352,12,0.215,-1.929
123.78,1.025,1.325,11,10,0.352,12,0.048,-2.128
123.90,1.025,1.325,11,10,0.352,12,0.050,-1.968
124.03,1.024,1.324,11,10,0.352,12,0.197,-2.038
124.16,1.024,1.325,11,10,0.352,12,0.215,-1.929
124.29,1.024,1.325,11,10,0.352,12,0.234,-1.817
124.42,1.023,1.325,11,10,0.352,12,0.190,-2.080
124.54,1.024,1.325,11,10,0.352,12,0.200,-2.019
124.67,1.024,1.325,11,10,0.352,12,0.216,-1.926
124.80,1.025,1.325,11,10,0.352,12,0.049,-2.041
124.93,1.023,1.324,11,10,0.352,12,0.196,-2.041
125.06,1.024,1.325,11,10,0.352,12,0.201,-2.016
125.18,1.024,1.325,11,10,0.352,12,0.216,-1.925
125.31,1.025,1.325,11,10,0.352,12,0.049,-2.041
125.44,1.023,1.324,11,10,0.352,12,0.196,-2.041
125.57,1.023,1.324,11,10,0.352,12,0.215,-1.929
125.70,1.025,1.325,11,10,0.352,12,0.220,-1.904
125.82,1.025,1.325,11,10,0.352,12,0.049,-2.037
125.95,1.023,1.324,11,10,0.352,12,0.196,-2.041
126.08,1.023,1.324,11,10,0.352,12,0.215,-1.929
126.21,1.024,1.324,11,10,0.352,12,0.234,-1.817
126.34,1.023,1.324,11,10,0.352,12,0.190,-2.080
126.46,1.023,1.324,11,10,0.352,12,0.200,-2.019
126.59,1.024,1.324,11,10,0.352,12,0.216,-1.926
126.72,1.024,1.324,11,10,0.352,12,0.049,-2.041
126.85,1.025,1.324,11,10,0.352,12,0.051,-1.929
126.98,1.024,1.325,11,10,0.352,12,0.197,-2.037
127.10,1.024,1.324,11,10,0.352,12,0.215,-1.929
127.23,1.024,1.324,11,10,0.352,12,0.049,-2.041
127.36,1.022,1.323,11,10,0.352,12,0.196,-2.041
127.49,1.024,1.324,11,10,0.352,12,0.201,-2.016
127.62,1.024,1.325,11,10,0.352,12,0.216,-1.925
127.74,1.025,1.325,11,10,0.352,12,0.049,-2.041
127.87,1.026,1.325,11,10,0.352,12,0.051,-1.929
128.00,1.023,1.324,11,10,0.352,12,0.209,-1.968
128.13,1.025,1.325,11,10,0.352,12,0.219,-1.907
128.26,1.025,1.325,11,10,0.352,12,0.049,-2.038
128.38,1.023,1.325,11,10,0.352,12,0.196,-2.041
128.51,1.023,1.324,11,10,0.352,12,0.215,-1.929
128.64,1.025,1.325,11,10,0.352,12,0.048,-2.128
128.77,1.025,1.325,11,10,0.352,12,0.050,-1.968
128.90,1.023,1.325,11,10,0.352,12,0.197,-2.038
129.02,1.024,1.324,11,10,0.352,12,0.215,-1.929
129.15,1.024,1.324,11,10,0.352,12,0.234,-1.817
129.28,1.023,1.324,11,10,0.352,12,0.190,-2.080
129.41,1.024,1.325,11,10,0.352,12,0.200,-2.019
129.54,1.024,1.325,11,10,0.352,12,0.216,-1.926
129.66,1.025,1.325,11,10,0.352,12,0.049,-2.041
129.79,1.025,1.325,11,10,0.352,12,0.051,-1.929
129.92,1.023,1.325,11,10,0.352,12,0.209,-1.968
130.05,1.024,1.325,11,10,0.352,12,0.219,-1.907
130.18,1.025,1.325,11,10,0.352,12,0.049,-2.038
130.30,1.023,1.324,11,10,0.352,12,0.196,-2.041
130.43,1.023,1.323,11,10,0.352,12,0.215,-1.929
130.56,1.024,1.324,11,10,0.352,12,0.220,-1.904
130.69,1.025,1.325,11,10,0.352,12,0.049,-2.037
130.82,1.023,1.324,11,10,0.352,12,0.196,-2.041
130.94,1.023,1.324,11,10,0.352,12,0.215,-1.929
131.07,1.025,1.325,11,10,0.352,12,0.048,-2.128
131.20,1.025,1.325,11,10,0.352,12,0.050,-1.968
131.33,1.024,1.325,11,10,0.352,12,0.197,-2.038
131.46,1.024,1.324,11,10,0.352,12,0.215,-1.929
131.58,1.025,1.325,11,10,0.352,12,0.048,-2.128
131.71,1.025,1.325,11,10,0.352,12,0.050,-1.968
131.84,1.024,1.325,11,10,0.352,12,0.197,-2.038
131.97,1.024,1.325,11,10,0.352,12,0.215,-1.929
132.10,1.024,1.325,11,10,0.352,12,0.049,-2.041
132.22,1.025,1.325,11,10,0.352,12,0.051,-1.929
132.35,1.024,1.325,11,10,0.352,12,0.197,-2.037
132.48,1.024,1.325,11,10,0.352,12,0.215,-1.929
132.61,1.025,1.325,11,10,0.352,12,0.049,-2.041
132.74,1.025,1.325,11,10,0.352,12,0.051,-1.929
132.86,1.024,1.325,11,10,0.352,12,0.209,-1.968
132.99,1.024,1.324,11,10,0.352,12,0.219,-1.907
133.12,1.025,1.325,11,10,0.352,12,0.049,-2.038
133.25,1.023,1.324,11,10,0.352,12,0.196,-2.041
133.38,1.023,1.324,11,10,0.352,12,0.215,-1.929
133.50,1.024,1.324,11,10,0.352,12,0.234,-1.817
133.63,1.025,1.325,11,10,0.352,12,0.050,-2.016
133.76,1.023,1.324,11,10,0.352,12,0.196,-2.041
133.89,1.023,1.324,11,10,0.352,12,0.215,-1.929
134.02,1.024,1.324,11,10,0.352,12,0.234,-1.817
134.14,1.023,1.324,11,10,0.352,12,0.190,-2.080
134.27,1.023,1.324,11,10,0.352,12,0.200,-2.019
134.40,1.024,1.324,11,10,0.352,12,0.216,-1.926
134.53,1.024,1.324,11,10,0.352,12,0.049,-2.041
134.66,1.025,1.324,11,10,0.352,12,0.051,-1.929
134.78,1.023,1.324,11,10,0.352,12,0.209,-1.968
134.91,1.024,1.324,11,10,0.352,12,0.219,-1.907
135.04,1.025,1.325,11,10,0.352,12,0.049,-2.038
135.17,1.026,1.325,11,10,0.352,12,0.051,-1.929
135.30,1.023,1.324,11,10,0.352,12,0.209,-1.968
135.42,1.024,1.325,11,10,0.352,12,0.219,-1.907
135.55,1.025,1.325,11,10,0.352,12,0.049,-2.038
135.68,1.023,1.324,11,10,0.352,12,0.196,-2.041
135.81,1.025,1.325,11,10,0.352,12,0.201,-2.016
135.94,1.024,1.325,11,10,0.352,12,0.228,-1.856
136.06,1.025,1.325,11,10,0.352,12,0.050,-2.019
136.19,1.023,1.325,11,10,0.352,12,0.196,-2.041
136.32,1.023,1.324,11,10,0.352,12,0.215,-1.929
136.45,1.024,1.324,11,10,0.352,12,0.234,-1.817
136.58,1.023,1.324,11,10,0.352,12,0.190,-2.080
136.70,1.023,1.324,11,10,0.352,12,0.200,-2.019
136.83,1.024,1.324,11,10,0.352,12,0.216,-1.926
136.96,1.024,1.325,11,10,0.352,12,0.234,-1.817
137.09,1.023,1.325,11,10,0.352,12,0.190,-2.080
137.22,1.024,1.325,11,10,0.352,12,0.200,-2.019
137.34,1.024,1.325,11,10,0.352,12,0.216,-1.926
137.47,1.025,1.325,11,10,0.352,12,0.049,-2.041
137.60,1.025,1.325,11,10,0.352,12,0.051,-1.929
137.73,1.023,1.324,11,10,0.352,12,0.209,-1.968
137.86,1.024,1.325,11,10,0.352,12,0.219,-1.907
137.98,1.025,1.324,11,10,0.352,12,0.049,-2.038
138.11,1.023,1.324,11,10,0.352,12,0.196,-2.041
138.24,1.023,1.324,11,10,0.352,12,0.215,-1.929
138.37,1.024,1.324,11,10,0.352,12,0.220,-1.904
138.50,1.025,1.325,11,10,0.352,12,0.049,-2.037
138.62,1.024,1.325,11,10,0.352,12,0.196,-2.041
138.75,1.024,1.324,11,10,0.352,12,0.215,-1.929
138.88,1.025,1.325,11,10,0.352,12,0.048,-2.128
139.01,1.025,1.325,11,10,0.352,12,0.050,-1.968
139.14,1.024,1.325,11,10,0.352,12,0.197,-2.038
139.26,1.024,1.325,11,10,0.352,12,0.215,-1.929
139.39,1.024,1.324,11,10,0.352,12,0.234,-1.817
139.52,1.023,1.325,11,10,0.352,12,0.190,-2.080
139.65,1.024,1.325,11,10,0.352,12,0.200,-2.019
139.78,1.024,1.325,11,10,0.352,12,0.216,-1.926
139.90,1.024,1.324,11,10,0.352,12,0.049,-2.041
140.03,1.025,1.325,11,10,0.352,12,0.051,-1.929
140.16,1.023,1.324,11,10,0.352,12,0.209,-1.968
140.29,1.024,1.325,11,10,0.352,12,0.219,-1.907
140.42,1.025,1.325,11,10,0.352,12,0.049,-2.038
140.54,1.023,1.324,11,10,0.352,12,0.196,-2.041
140.67,1.024,1.325,11,10,0.352,12,0.201,-2.016
140.80,1.024,1.324,11,10,0.352,12,0.228,-1.856
140.93,1.025,1.325,11,10,0.352,12,0.050,-2.019
141.06,1.023,1.325,11,10,0.352,12,0.196,-2.041
141.18,1.024,1.325,11,10,0.352,12,0.215,-1.929
141.31,1.025,1.325,11,10,0.352,12,0.048,-2.128
141.44,1.025,1.325,11,10,0.352,12,0.050,-1.968
141.57,1.024,1.325,11,10,0.352,12,0.197,-2.038
141.70,1.024,1.325,11,10,0.352,12,0.215,-1.929
141.82,1.024,1.324,11,10,0.352,12,0.234,-1.817
141.95,1.023,1.325,11,10,0.352,12,0.190,-2.080
142.08,1.024,1.325,11,10,0.352,12,0.200,-2.019
142.21,1.024,1.325,11,10,0.352,12,0.216,-1.926
142.34,1.024,1.324,11,10,0.352,12,0.049,-2.041
142.46,1.023,1.324,11,10,0.352,12,0.196,-2.041
142.59,1.024,1.324,11,10,0.352,12,0.201,-2.016
142.72,1.024,1.324,11,10,0.352,12,0.216,-1.925
142.85,1.025,1.325,11,10,0.352,12,0.049,-2.041
142.98,1.023,1.324,11,10,0.352,12,0.196,-2.041
143.10,1.024,1.324,11,10,0.352,12,0.201,-2.016
143.23,1.024,1.325,11,10,0.352,12,0.228,-1.856
143.36,1.025,1.325,11,10,0.352,12,0.050,-2.019
143.49,1.023,1.325,11,10,0.352,12,0.196,-2.041
143.62,1.023,1.324,11,10,0.352,12,0.215,-1.929
143.74,1.025,1.325,11,10,0.352,12,0.048,-2.128
143.87,1.025,1.324,11,10,0.352,12,0.050,-1.968
144.00,1.024,1.325,11,10,0.352,12,0.197,-2.038
144.13,1.024,1.324,11,10,0.352,12,0.215,-1.929
144.26,1.025,1.325,11,10,0.352,12,0.048,-2.128
144.38,1.025,1.325,11,10,0.352,12,0.050,-1.968
144.51,1.024,1.325,11,10,0.352,12,0.197,-2.038
144.64,1.024,1.324,11,10,0.352,12,0.215,-1.929
144.77,1.024,1.324,11,10,0.352,12,0.049,-2.041
144.90,1.022,1.323,11,10,0.352,12,0.196,-2.041
145.02,1.023,1.324,11,10,0.352,12,0.215,-1.929
145.15,1.024,1.324,11,10,0.352,12,0.220,-1.904
145.28,1.025,1.325,11,10,0.352,12,0.049,-2.037
145.41,1.023,1.324,11,10,0.352,12,0.196,-2.041
145.54,1.024,1.325,11,10,0.352,12,0.201,-2.016
145.66,1.024,1.324,11,10,0.352,12,0.228,-1.856
145.79,1.025,1.325,11,10,0.352,12,0.050,-2.019
145.92,1.023,1.324,11,10,0.352,12,0.196,-2.041
146.05,1.023,1.324,11,10,0.352,12,0.215,-1.929
146.18,1.024,1.324,11,10,0.352,12,0.234,-1.817
146.30,1.025,1.325,11,10,0.352,12,0.050,-2.016
146.43,1.023,1.325,11,10,0.352,12,0.196,-2.041
146.56,1.023,1.324,11,10,0.352,12,0.215,-1.929
146.69,1.024,1.324,11,10,0.352,12,0.234,-1.817
146.82,1.023,1.324,11,10,0.352,12,0.190,-2.080
146.94,1.023,1.324,11,10,0.352,12,0.200,-2.019
147.07,1.024,1.325,11,10,0.352,12,0.216,-1.926
147.20,1.024,1.325,11,10,0.352,12,0.234,-1.817
147.33,1.023,1.325,11,10,0.352,12,0.190,-2.080
147.46,1.024,1.325,11,10,0.352,12,0.200,-2.019
147.58,1.024,1.325,11,10,0.352,12,0.216,-1.926
147.71,1.025,1.325,11,10,0.352,12,0.049,-2.041
147.84,1.026,1.325,11,10,0.352,12,0.051,-1.929
147.97,1.024,1.325,11,10,0.352,12,0.209,-1.968
148.10,1.024,1.325,11,10,0.352,12,0.219,-1.907
148.22,1.025,1.325,11,10,0.352,12,0.049,-2.038
148.35,1.023,1.324,11,10,0.352,12,0.196,-2.041
148.48,1.023,1.324,11,10,0.352,12,0.215,-1.929
148.61,1.025,1.325,11,10,0.352,12,0.048,-2.128
148.74,1.025,1.325,11,10,0.352,12,0.050,-1.968
148.86,1.023,1.324,11,10,0.352,12,0.197,-2.038
148.99,1.023,1.324,11,10,0.352,12,0.215,-1.929
149.12,1.024,1.324,11,10,0.352,12,0.234,-1.817
149.25,1.023,1.324,11,10,0.352,12,0.190,-2.080
149.38,1.023,1.324,11,10,0.352,12,0.200,-2.019
149.50,1.024,1.324,11,10,0.352,12,0.216,-1.926
149.63,1.024,1.324,11,10,0.352,12,0.049,-2.041
149.76,1.025,1.324,11,10,0.352,12,0.051,-1.929
149.89,1.023,1.324,11,10,0.352,12,0.209,-1.968
150.02,1.024,1.324,11,10,0.352,12,0.219,-1.907
150.14,1.025,1.325,11,10,0.352,12,0.049,-2.038
150.27,1.026,1.325,11,10,0.352,12,0.051,-1.929
150.40,1.023,1.324,11,10,0.352,12,0.209,-1.968
150.53,1.024,1.325,11,10,0.352,12,0.219,-1.907
150.66,1.025,1.325,11,10,0.352,12,0.049,-2.038
150.78,1.023,1.324,11,10,0.352,12,0.196,-2.041
150.91,1.024,1.325,11,10,0.352,12,0.201,-2.016
151.04,1.024,1.325,11,10,0.352,12,0.228,-1.856
151.17,1.025,1.325,11,10,0.352,12,0.050,-2.019
151.30,1.023,1.324,11,10,0.352,12,0.196,-2.041
151.42,1.023,1.324,11,10,0.352,12,0.215,-1.929
151.55,1.024,1.324,11,10,0.352,12,0.234,-1.817
151.68,1.023,1.324,11,10,0.352,12,0.190,-2.080
151.81,1.023,1.324,11,10,0.352,12,0.200,-2.019
151.94,1.024,1.325,11,10,0.352,12,0.216,-1.926
152.06,1.024,1.325,11,10,0.352,12,0.234,-1.817
152.19,1.023,1.324,11,10,0.352,12,0.190,-2.080
152.32,1.024,1.325,11,10,0.352,12,0.200,-2.019
152.45,1.024,1.325,11,10,0.352,12,0.216,-1.926
152.58,1.025,1.325,11,10,0.352,12,0.049,-2.041
152.70,1.023,1.324,11,10,0.352,12,0.196,-2.041
152.83,1.024,1.325,11,10,0.352,12,0.201,-2.016
152.96,1.024,1.325,11,10,0.352,12,0.216,-1.925
153.09,1.025,1.325,11,10,0.352,12,0.049,-2.041
153.22,1.023,1.324,11,10,0.352,12,0.196,-2.041
153.34,1.023,1.324,11,10,0.352,12,0.215,-1.929
153.47,1.024,1.325,11,10,0.352,12,0.220,-1.904
153.60,1.025,1.325,11,10,0.352,12,0.049,-2.037
153.73,1.023,1.324,11,10,0.352,12,0.196,-2.041
153.86,1.023,1.324,11,10,0.352,12,0.215,-1.929
153.98,1.025,1.325,11,10,0.352,12,0.048,-2.128
154.11,1.025,1.325,11,10,0.352,12,0.050,-1.968
154.24,1.023,1.324,11,10,0.352,12,0.197,-2.038
154.37,1.024,1.325,11,10,0.352,12,0.215,-1.929
154.50,1.025,1.325,11,10,0.352,12,0.048,-2.128
154.62,1.025,1.325,11,10,0.352,12,0.050,-1.968
154.75,1.024,1.325,11,10,0.352,12,0.197,-2.038
154.88,1.024,1.325,11,10,0.352,12,0.215,-1.929
155.01,1.025,1.325,11,10,0.352,12,0.049,-2.041
155.14,1.025,1.325,11,10,0.352,12,0.051,-1.929
155.26,1.024,1.325,11,10,0.352,12,0.197,-2.037
155.39,1.024,1.325,11,10,0.352,12,0.215,-1.929
155.52,1.025,1.325,11,10,0.352,12,0.049,-2.041
155.65,1.023,1.324,11,10,0.352,12,0.196,-2.041
155.78,1.024,1.325,11,10,0.352,12,0.201,-2.016
155.90,1.025,1.325,11,10,0.352,12,0.216,-1.925
156.03,1.025,1.325,11,10,0.352,12,0.049,-2.041
156.16,1.023,1.325,11,10,0.352,12,0.196,-2.041
156.29,1.025,1.325,11,10,0.352,12,0.201,-2.016
156.42,1.024,1.325,11,10,0.352,12,0.228,-1.856
156.54,1.025,1.325,11,10,0.352,12,0.050,-2.019
156.67,1.023,1.324,11,10,0.352,12,0.196,-2.041
156.80,1.024,1.324,11,10,0.352,12,0.215,-1.929
156.93,1.024,1.324,11,10,0.352,12,0.234,-1.817
157.06,1.023,1.325,11,10,0.352,12,0.190,-2.080
157.18,1.023,1.324,11,10,0.352,12,0.200,-2.019
157.31,1.024,1.324,11,10,0.352,12,0.216,-1.926
157.44,1.024,1.324,11,10,0.352,12,0.049,-2.041
157.57,1.025,1.325,11,10,0.352,12,0.051,-1.929
157.70,1.023,1.324,11,10,0.352,12,0.209,-1.968
157.82,1.024,1.325,11,10,0.352,12,0.219,-1.907
157.95,1.025,1.325,11,10,0.352,12,0.049,-2.038
158.08,1.026,1.325,11,10,0.352,12,0.051,-1.929
158.21,1.023,1.324,11,10,0.352,12,0.209,-1.968
158.34,1.025,1.325,11,10,0.352,12,0.219,-1.907
158.46,1.025,1.325,11,10,0.352,12,0.049,-2.038
158.59,1.023,1.325,11,10,0.352,12,0.196,-2.041
158.72,1.023,1.324,11,10,0.352,12,0.215,-1.929
158.85,1.025,1.325,11,10,0.352,12,0.048,-2.128
158.98,1.025,1.325,11,10,0.352,12,0.050,-1.968
159.10,1.023,1.325,11,10,0.352,12,0.197,-2.038
159.23,1.024,1.324,11,10,0.352,12,0.215,-1.929
159.36,1.024,1.324,11,10,0.352,12,0.234,-1.817
159.49,1.023,1.324,11,10,0.352,12,0.190,-2.080
159.62,1.023,1.324,11,10,0.352,12,0.200,-2.019
159.74,1.024,1.325,11,10,0.352,12,0.216,-1.926
159.87,1.024,1.325,11,10,0.352,12,0.049,-2.041
160.00,1.025,1.325,11,10,0.352,12,0.051,-1.929
160.13,1.024,1.325,11,10,0.352,12,0.197,-2.037
160.26,1.024,1.325,11,10,0.352,12,0.215,-1.929
160.38,1.025,1.325,11,10,0.352,12,0.049,-2.041
160.51,1.025,1.325,11,10,0.352,12,0.051,-1.929
160.64,1.024,1.325,11,10,0.352,12,0.209,-1.968
160.77,1.024,1.324,11,10,0.352,12,0.219,-1.907
160.90,1.025,1.325,11,10,0.352,12,0.049,-2.038
161.02,1.023,1.325,11,10,0.352,12,0.196,-2.041
161.15,1.024,1.325,11,10,0.352,12,0.201,-2.016
161.28,1.024,1.324,11,10,0.352,12,0.228,-1.856
161.41,1.025,1.325,11,10,0.352,12,0.050,-2.019
161.54,1.024,1.325,11,10,0.352,12,0.196,-2.041
161.66,1.024,1.324,11,10,0.352,12,0.215,-1.929
161.79,1.025,1.325,11,10,0.352,12,0.048,-2.128
161.92,1.025,1.325,11,10,0.352,12,0.050,-1.968
162.05,1.024,1.324,11,10,0.352,12,0.197,-2.038
162.18,1.024,1.324,11,10,0.352,12,0.215,-1.929
162.30,1.024,1.324,11,10,0.352,12,0.049,-2.041
162.43,1.025,1.324,11,10,0.352,12,0.051,-1.929
162.56,1.023,1.324,11,10,0.352,12,0.209,-1.968
162.69,1.024,1.324,11,10,0.352,12,0.219,-1.907
162.82,1.025,1.325,11,10,0.352,12,0.049,-2.038
162.94,1.023,1.324,11,10,0.352,12,0.196,-2.041
163.07,1.024,1.325,11,10,0.352,12,0.201,-2.016
163.20,1.024,1.324,11,10,0.352,12,0.228,-1.856
163.33,1.025,1.325,11,10,0.352,12,0.050,-2.019
163.46,1.023,1.325,11,10,0.352,12,0.196,-2.041
163.58,1.024,1.325,11,10,0.352,12,0.201,-2.016
163.71,1.024,1.324,11,10,0.352,12,0.228,-1.856
163.84,1.025,1.325,11,10,0.352,12,0.050,-2.019
163.97,1.023,1.325,11,10,0.352,12,0.196,-2.041
164.10,1.024,1.324,11,10,0.352,12,0.215,-1.929
164.22,1.025,1.325,11,10,0.352,12,0.048,-2.128
164.35,1.025,1.325,11,10,0.352,12,0.050,-1.968
164.48,1.024,1.324,11,10,0.352,12,0.197,-2.038
164.61,1.024,1.324,11,10,0.352,12,0.215,-1.929
164.74,1.024,1.324,11,10,0.352,12,0.049,-2.041
164.86,1.025,1.324,11,10,0.352,12,0.051,-1.929
164.99,1.024,1.324,11,10,0.352,12,0.197,-2.037
165.12,1.023,1.324,11,10,0.352,12,0.226,-1.863
165.25,1.024,1.324,11,10,0.352,12,0.050,-2.020
165.38,1.026,1.325,11,10,0.352,12,0.051,-1.926
165.50,1.023,1.324,11,10,0.352,12,0.209,-1.968
165.63,1.025,1.325,11,10,0.352,12,0.219,-1.907
165.76,1.025,1.325,11,10,0.352,12,0.049,-2.038
165.89,1.023,1.325,11,10,0.352,12,0.196,-2.041
166.02,1.023,1.324,11,10,0.352,12,0.215,-1.929
166.14,1.025,1.325,11,10,0.352,12,0.220,-1.904
166.27,1.025,1.325,11,10,0.352,12,0.049,-2.037
166.40,1.023,1.325,11,10,0.352,12,0.196,-2.041
166.53,1.023,1.324,11,10,0.352,12,0.215,-1.929
166.66,1.024,1.324,11,10,0.352,12,0.234,-1.817
166.78,1.023,1.324,11,10,0.352,12,0.190,-2.080
166.91,1.023,1.324,11,10,0.352,12,0.200,-2.019
167.04,1.024,1.324,11,10,0.352,12,0.216,-1.926
167.17,1.024,1.325,11,10,0.352,12,0.234,-1.817
167.30,1.023,1.325,11,10,0.352,12,0.190,-2.080
167.42,1.024,1.324,11,10,0.352,12,0.200,-2.019
167.55,1.024,1.325,11,10,0.352,12,0.216,-1.926
167.68,1.025,1.325,11,10,0.352,12,0.049,-2.041
167.81,1.026,1.325,11,10,0.352,12,0.051,-1.929
167.94,1.024,1.325,11,10,0.352,12,0.209,-1.968
168.06,1.024,1.325,11,10,0.352,12,0.219,-1.907
168.19,1.025,1.325,11,10,0.352,12,0.049,-2.038
168.32,1.023,1.324,11,10,0.352,12,0.196,-2.041
168.45,1.023,1.324,11,10,0.352,12,0.215,-1.929
168.58,1.024,1.325,11,10,0.352,12,0.048,-2.128
168.70,1.025,1.325,11,10,0.352,12,0.050,-1.968
168.83,1.023,1.324,11,10,0.352,12,0.197,-2.038
168.96,1.024,1.324,11,10,0.352,12,0.215,-1.929
169.09,1.025,1.325,11,10,0.352,12,0.048,-2.128
169.22,1.025,1.325,11,10,0.352,12,0.050,-1.968
169.34,1.024,1.325,11,10,0.352,12,0.197,-2.038
169.47,1.024,1.324,11,10,0.352,12,0.215,-1.929
169.60,1.024,1.325,11,10,0.352,12,0.234,-1.817
169.73,1.023,1.325,11,10,0.352,12,0.190,-2.080
169.86,1.024,1.325,11,10,0.352,12,0.200,-2.019
169.98,1.024,1.325,11,10,0.352,12,0.216,-1.926
170.11,1.025,1.325,11,10,0.352,12,0.049,-2.041
170.24,1.025,1.325,11,10,0.352,12,0.051,-1.929
170.37,1.023,1.324,11,10,0.352,12,0.209,-1.968
170.50,1.024,1.325,11,10,0.352,12,0.219,-1.907
170.62,1.025,1.324,11,10,0.352,12,0.049,-2.038
170.75,1.023,1.324,11,10,0.352,12,0.196,-2.041
170.88,1.023,1.323,11,10,0.352,12,0.215,-1.929
171.01,1.024,1.324,11,10,0.352,12,0.220,-1.904
171.14,1.025,1.325,11,10,0.352,12,0.049,-2.037
171.26,1.024,1.325,11,10,0.352,12,0.196,-2.041
171.39,1.024,1.324,11,10,0.352,12,0.215,-1.929
171.52,1.025,1.325,11,10,0.352,12,0.048,-2.128
171.65,1.025,1.325,11,10,0.352,12,0.050,-1.968
171.78,1.024,1.325,11,10,0.352,12,0.197,-2.038
171.90,1.024,1.325,11,10,0.352,12,0.215,-1.929
172.03,1.024,1.324,11,10,0.352,12,0.234,-1.817
172.16,1.023,1.325,11,10,0.352,12,0.190,-2.080
172.29,1.024,1.325,11,10,0.352,12,0.200,-2.019
172.42,1.024,1.325,11,10,0.352,12,0.216,-1.926
172.54,1.024,1.324,11,10,0.352,12,0.049,-2.041
172.67,1.023,1.324,11,10,0.352,12,0.196,-2.041
