time,x,y,row,col,coverage,collision_count,v,w
110.59,0.997,-0.815,2,10,0.259,6,0.093,-0.892
110.72,0.997,-0.817,2,10,0.259,6,0.093,-0.890
110.85,0.997,-0.820,2,10,0.259,6,0.093,-0.889
110.98,0.997,-0.823,2,10,0.259,6,0.094,-0.888
111.10,0.997,-0.826,2,10,0.259,6,0.094,-0.888
111.23,0.997,-0.829,2,10,0.259,6,0.094,-0.886
111.36,0.997,-0.832,2,10,0.259,6,0.095,-0.885
111.49,0.998,-0.835,2,10,0.259,6,0.095,-0.884
111.62,0.998,-0.838,2,10,0.259,6,0.095,-0.883
111.74,0.998,-0.841,2,10,0.259,6,0.096,-0.881
111.87,0.998,-0.844,2,10,0.259,6,0.096,-0.880
112.00,0.998,-0.848,2,10,0.259,6,0.096,-0.879
112.13,0.998,-0.851,2,10,0.259,6,0.096,-0.878
112.26,0.998,-0.854,2,10,0.259,6,0.095,-0.877
112.38,0.998,-0.857,2,10,0.259,6,0.095,-0.876
112.51,0.999,-0.859,2,10,0.259,6,0.092,-0.875
112.64,0.999,-0.862,2,10,0.259,6,0.092,-0.874
112.77,0.999,-0.865,2,10,0.259,6,0.090,-0.873
112.90,0.999,-0.867,2,10,0.259,6,0.088,-0.872
113.02,0.999,-0.869,2,10,0.259,6,0.090,-0.871
113.15,0.999,-0.871,2,10,0.259,6,0.088,-0.870
113.28,0.999,-0.873,2,10,0.259,6,0.083,-0.869
113.41,0.999,-0.875,2,10,0.259,6,0.085,-0.869
113.54,0.999,-0.876,2,10,0.259,6,0.088,-0.809
113.66,0.999,-0.879,2,10,0.259,6,0.087,-0.837
113.79,0.999,-0.881,2,10,0.259,6,0.083,-0.851
113.92,1.000,-0.883,2,10,0.259,6,0.078,-0.858
114.05,1.000,-0.885,2,10,0.259,6,0.083,-0.833
114.18,1.000,-0.887,2,10,0.259,6,0.095,-0.780
114.30,1.000,-0.891,2,10,0.259,6,0.096,-0.700
114.43,1.000,-0.897,2,10,0.259,6,0.105,-0.657
114.56,1.000,-0.904,1,10,0.259,6,0.102,-0.634
114.69,1.001,-0.910,1,10,0.259,6,0.094,-0.621
114.82,1.001,-0.916,1,10,0.259,6,0.093,-0.613
114.94,1.001,-0.921,1,10,0.259,6,0.081,-0.608
115.07,1.001,-0.926,1,10,0.259,6,0.087,-0.604
115.20,1.001,-0.930,1,10,0.259,6,0.066,-0.602
115.33,1.002,-0.932,1,10,0.259,6,0.080,-0.601
115.46,1.002,-0.936,1,10,0.259,6,0.071,-0.599
115.58,1.002,-0.938,1,10,0.259,6,0.067,-0.598
115.71,1.002,-0.940,1,10,0.259,6,0.065,-0.597
115.84,1.002,-0.943,1,10,0.259,6,0.064,-0.596
115.97,1.002,-0.944,1,10,0.259,6,0.057,-0.596
116.10,1.002,-0.946,1,10,0.259,6,0.051,-0.595
116.22,1.002,-0.947,1,10,0.259,6,0.058,-0.595
116.35,1.002,-0.948,1,10,0.259,6,0.049,-0.594
116.48,1.002,-0.949,1,10,0.259,6,0.055,-0.594
116.61,1.002,-0.950,1,10,0.259,6,0.046,-0.593
116.74,1.002,-0.951,1,10,0.259,6,0.055,-0.593
116.86,1.002,-0.952,1,10,0.259,6,0.054,-0.593
116.99,1.002,-0.952,1,10,0.259,6,0.052,-0.593
117.12,1.002,-0.953,1,10,0.259,6,0.056,-0.593
117.25,1.002,-0.954,1,10,0.259,6,0.044,-0.593
117.38,1.002,-0.954,1,10,0.259,6,0.052,-0.594
117.50,1.002,-0.955,1,10,0.259,6,0.050,-0.595
117.63,1.002,-0.955,1,10,0.259,6,0.045,-0.596
117.76,1.002,-0.956,1,10,0.259,6,0.038,-0.577
117.89,1.002,-0.956,1,10,0.259,6,0.055,-0.563
118.02,1.002,-0.957,1,10,0.259,6,0.051,-0.551
118.14,1.002,-0.957,1,10,0.259,6,0.053,-0.575
118.27,1.002,-0.958,1,10,0.259,6,0.048,-0.553
118.40,1.002,-0.959,1,10,0.259,6,0.057,-0.479
118.53,1.002,-0.960,1,10,0.259,6,0.052,-0.406
118.66,1.002,-0.962,1,10,0.259,6,0.055,-0.404
118.78,1.002,-0.966,1,10,0.259,6,0.061,-0.276
118.91,1.002,-0.969,1,10,0.259,6,0.046,-0.212
119.04,1.002,-0.973,1,10,0.259,6,0.037,-0.148
119.17,1.002,-0.976,1,10,0.259,6,0.038,-0.084
119.30,1.002,-0.980,1,10,0.259,6,0.030,-0.020
119.42,1.002,-0.983,1,10,0.259,6,0.024,0.108
119.55,1.003,-0.985,1,10,0.259,6,0.015,0.172
119.68,1.003,-0.985,1,10,0.259,6,0.021,0.236
119.81,1.003,-0.986,1,10,0.259,6,0.014,0.364
119.94,1.003,-0.988,1,10,0.259,6,0.014,0.428
120.06,1.003,-0.990,1,10,0.259,6,0.013,0.556
120.19,1.004,-0.991,1,10,0.259,6,0.014,0.492
120.32,1.004,-0.993,1,10,0.259,6,0.014,0.364
120.45,1.005,-0.993,1,10,0.259,6,0.015,0.236
120.58,1.006,-0.994,1,10,0.259,6,0.015,0.108
120.70,1.006,-0.996,1,10,0.259,6,0.016,-0.020
120.83,1.007,-0.998,1,10,0.259,6,0.015,-0.148
120.96,1.007,-0.999,1,10,0.259,6,0.015,-0.276
121.09,1.008,-1.001,1,10,0.259,6,0.014,-0.340
121.22,1.008,-1.003,1,10,0.259,6,0.015,-0.276
121.34,1.008,-1.005,1,10,0.259,6,0.015,-0.148
121.47,1.008,-1.007,1,10,0.259,6,0.016,-0.020
121.60,1.009,-1.009,1,10,0.259,6,0.015,0.108
121.73,1.009,-1.010,1,10,0.259,6,0.015,0.172
121.86,1.009,-1.010,1,10,0.259,6,0.014,0.300
121.98,1.010,-1.011,1,10,0.259,6,0.014,0.428
122.11,1.011,-1.013,1,10,0.259,6,0.014,0.492
122.24,1.011,-1.014,1,10,0.259,6,0.014,0.428
122.37,1.012,-1.014,1,10,0.259,6,0.014,0.300
122.50,1.013,-1.015,1,10,0.259,6,0.015,0.172
122.62,1.014,-1.016,1,10,0.259,6,0.016,0.044
122.75,1.015,-1.018,1,10,0.259,6,0.016,-0.084
122.88,1.015,-1.020,1,10,0.259,6,0.015,-0.212
123.01,1.016,-1.021,1,10,0.259,6,0.015,-0.276
123.14,1.016,-1.023,1,10,0.259,6,0.015,-0.276
123.26,1.016,-1.025,1,10,0.259,6,0.015,-0.148
123.39,1.017,-1.027,1,10,0.259,6,0.016,-0.020
123.52,1.017,-1.029,1,10,0.259,6,0.015,0.108
123.65,1.018,-1.030,1,10,0.259,6,0.015,0.236
123.78,1.019,-1.030,1,10,0.259,6,0.014,0.364
123.90,1.019,-1.031,1,10,0.259,6,0.014,0.428
124.03,1.020,-1.032,1,10,0.259,6,0.014,0.364
124.16,1.021,-1.032,1,10,0.259,6,0.014,0.428
124.29,1.023,-1.032,1,10,0.259,6,0.014,0.364
124.42,1.024,-1.033,1,10,0.259,6,0.014,0.300
124.54,1.025,-1.033,1,10,0.259,6,0.015,0.236
124.67,1.026,-1.034,1,10,0.259,6,0.015,0.108
124.80,1.027,-1.036,1,10,0.259,6,0.016,-0.020
124.93,1.028,-1.038,1,10,0.259,6,0.015,-0.148
125.06,1.028,-1.040,1,10,0.259,6,0.015,-0.276
125.18,1.029,-1.041,1,10,0.259,6,0.015,-0.212
125.31,1.030,-1.043,1,10,0.259,6,0.015,-0.148
125.44,1.030,-1.045,1,10,0.259,6,0.015,-0.212
125.57,1.031,-1.047,1,10,0.259,6,0.015,-0.148
125.70,1.031,-1.048,1,10,0.259,6,0.016,-0.020
125.82,1.032,-1.050,1,10,0.259,6,0.015,0.108
125.95,1.033,-1.052,1,10,0.259,6,0.015,0.236
126.08,1.034,-1.052,1,10,0.259,6,0.014,0.364
126.21,1.035,-1.052,1,10,0.259,6,0.014,0.428
126.34,1.036,-1.053,1,10,0.259,6,0.014,0.492
126.46,1.037,-1.053,1,10,0.259,6,0.014,0.492
126.59,1.039,-1.053,1,10,0.259,6,0.013,0.556
126.72,1.041,-1.053,1,10,0.259,6,0.013,0.556
126.85,1.043,-1.052,1,10,0.259,6,0.014,0.492
126.98,1.045,-1.052,1,10,0.259,6,0.014,0.364
127.10,1.046,-1.053,1,10,0.259,6,0.015,0.236
127.23,1.047,-1.055,1,10,0.259,6,0.015,0.108
127.36,1.049,-1.056,1,10,0.259,6,0.016,-0.020
127.49,1.050,-1.058,1,10,0.259,6,0.015,-0.148
127.62,1.051,-1.059,1,10,0.259,6,0.015,-0.212
127.74,1.052,-1.061,1,10,0.259,6,0.014,-0.340
127.87,1.053,-1.062,1,10,0.259,6,0.014,-0.468
128.00,1.053,-1.064,1,10,0.259,6,0.014,-0.468
128.13,1.054,-1.066,1,10,0.259,6,0.013,-0.596
128.26,1.054,-1.067,1,10,0.259,6,0.013,-0.532
128.38,1.055,-1.069,1,10,0.259,6,0.014,-0.468
128.51,1.055,-1.071,1,10,0.259,6,0.014,-0.340
128.64,1.055,-1.073,1,10,0.259,6,0.015,-0.212
128.77,1.056,-1.074,1,10,0.259,6,0.016,-0.084
128.90,1.056,-1.076,1,10,0.259,6,0.016,0.044
129.02,1.057,-1.078,1,10,0.259,6,0.015,0.108
129.15,1.057,-1.079,1,10,0.259,6,0.015,0.236
129.28,1.058,-1.079,1,10,0.259,6,0.014,0.364
129.41,1.059,-1.080,1,10,0.259,6,0.014,0.492
129.54,1.059,-1.081,1,10,0.259,6,0.013,0.620
129.66,1.060,-1.082,1,10,0.259,6,0.013,0.684
129.79,1.062,-1.082,1,10,0.259,6,0.012,0.812
129.92,1.063,-1.082,1,10,0.259,6,0.011,0.940
130.05,1.066,-1.081,1,10,0.259,6,0.011,1.036
130.18,1.069,-1.079,1,10,0.259,6,0.011,1.086
130.30,1.072,-1.077,1,10,0.259,6,0.010,1.112
130.43,1.076,-1.075,1,10,0.259,6,0.010,1.125
130.56,1.078,-1.074,1,10,0.259,6,0.010,1.132
130.69,1.080,-1.073,1,10,0.259,6,0.010,1.136
130.82,1.081,-1.072,1,10,0.259,6,0.010,1.106
130.94,1.082,-1.072,1,10,0.259,6,0.011,1.015
131.07,1.084,-1.071,1,10,0.259,6,0.012,0.887
131.20,1.085,-1.071,1,10,0.259,6,0.011,1.003
131.33,1.087,-1.071,1,10,0.259,6,0.011,1.036
131.46,1.088,-1.070,1,10,0.259,6,0.011,1.086
131.58,1.089,-1.069,1,10,0.259,6,0.010,1.112
131.71,1.089,-1.067,1,10,0.259,6,0.010,1.125
131.84,1.088,-1.065,1,10,0.259,6,0.010,1.132
131.97,1.086,-1.062,1,10,0.259,6,0.010,1.136
132.10,1.084,-1.058,1,10,0.259,6,0.010,1.138
132.22,1.082,-1.055,1,10,0.259,6,0.010,1.139
132.35,1.080,-1.053,1,10,0.259,6,0.013,1.156
132.48,1.079,-1.051,1,10,0.259,6,0.015,1.175
132.61,1.079,-1.048,1,10,0.259,6,0.021,1.158
132.74,1.079,-1.044,1,10,0.259,6,0.053,1.041
132.86,1.080,-1.037,1,10,0.259,6,0.087,0.913
132.99,1.080,-1.030,1,10,0.259,6,0.122,0.785
133.12,1.081,-1.021,1,10,0.259,6,0.156,0.657
133.25,1.082,-1.006,1,10,0.259,6,0.190,0.529
133.38,1.083,-0.987,1,10,0.259,6,0.198,0.499
133.50,1.084,-0.967,1,10,0.259,6,0.191,0.526
133.63,1.085,-0.946,1,10,0.259,6,0.220,0.419
133.76,1.087,-0.920,1,10,0.259,6,0.237,0.355
133.89,1.089,-0.893,2,10,0.259,6,0.271,0.227
134.02,1.091,-0.865,2,10,0.259,6,0.306,0.099
134.14,1.093,-0.836,2,10,0.259,6,0.325,-0.029
134.27,1.095,-0.808,2,10,0.259,6,0.290,-0.157
134.40,1.097,-0.780,2,10,0.259,6,0.256,-0.285
134.53,1.098,-0.752,2,10,0.259,6,0.290,-0.157
134.66,1.100,-0.724,2,10,0.259,6,0.325,-0.029
134.78,1.102,-0.696,2,10,0.259,6,0.238,0.099
134.91,1.104,-0.670,3,10,0.259,6,0.172,0.227
135.04,1.105,-0.652,3,10,0.259,6,0.123,0.355
135.17,1.105,-0.642,3,10,0.259,6,0.085,0.483
135.30,1.105,-0.637,3,10,0.259,6,0.066,0.599
135.42,1.105,-0.636,3,10,0.259,6,0.063,0.663
135.55,1.105,-0.635,3,10,0.259,6,0.059,0.696
135.68,1.105,-0.634,3,10,0.259,6,0.054,0.711
135.81,1.105,-0.634,3,10,0.259,6,0.059,0.714
135.94,1.105,-0.634,3,10,0.259,6,0.057,0.714
136.06,1.105,-0.634,3,10,0.259,6,0.057,0.710
136.19,1.105,-0.633,3,10,0.259,6,0.055,0.706
136.32,1.105,-0.633,3,10,0.259,6,0.055,0.700
136.45,1.105,-0.633,3,10,0.259,6,0.060,0.695
136.58,1.105,-0.632,3,10,0.259,6,0.052,0.692
136.70,1.105,-0.632,3,10,0.259,6,0.056,0.686
136.83,1.105,-0.632,3,10,0.259,6,0.061,0.683
136.96,1.105,-0.631,3,10,0.259,6,0.059,0.680
137.09,1.105,-0.631,3,10,0.259,6,0.055,0.678
137.22,1.105,-0.630,3,10,0.259,6,0.058,0.676
137.34,1.104,-0.630,3,10,0.259,6,0.052,0.674
137.47,1.104,-0.629,3,10,0.259,6,0.055,0.669
137.60,1.104,-0.629,3,10,0.259,6,0.057,0.665
137.73,1.104,-0.628,3,10,0.259,6,0.055,0.660
137.86,1.103,-0.627,3,10,0.259,6,0.055,0.654
137.98,1.103,-0.627,3,10,0.259,6,0.055,0.649
138.11,1.103,-0.626,3,10,0.259,6,0.062,0.641
138.24,1.102,-0.625,3,10,0.259,6,0.048,0.633
138.37,1.102,-0.624,3,10,0.259,6,0.054,0.625
138.50,1.101,-0.623,3,10,0.259,6,0.054,0.616
138.62,1.100,-0.622,3,10,0.259,6,0.049,0.604
138.75,1.100,-0.620,3,10,0.259,6,0.054,0.595
138.88,1.099,-0.619,3,10,0.259,6,0.050,0.584
139.01,1.098,-0.618,3,10,0.259,6,0.053,0.573
139.14,1.097,-0.616,3,10,0.259,6,0.052,0.561
139.26,1.096,-0.615,3,10,0.259,6,0.044,0.619
139.39,1.094,-0.614,3,10,0.259,6,0.044,0.699
139.52,1.093,-0.612,3,10,0.259,6,0.031,0.745
139.65,1.092,-0.611,3,10,0.259,6,0.032,0.787
139.78,1.090,-0.609,3,10,0.259,6,0.022,0.838
139.90,1.088,-0.609,3,10,0.259,6,0.024,0.759
140.03,1.085,-0.608,3,10,0.259,6,0.034,0.631
140.16,1.082,-0.607,3,10,0.259,6,0.034,0.503
140.29,1.079,-0.605,3,10,0.259,6,0.044,0.375
140.42,1.076,-0.600,3,10,0.259,6,0.042,0.247
140.54,1.074,-0.596,3,10,0.259,6,0.044,0.119
140.67,1.071,-0.592,3,10,0.259,6,0.049,-0.009
140.80,1.068,-0.587,3,10,0.259,6,0.022,-0.137
140.93,1.067,-0.585,3,10,0.259,6,0.015,-0.265
141.06,1.066,-0.583,3,10,0.259,6,0.014,-0.393
141.18,1.065,-0.582,3,10,0.259,6,0.013,-0.521
141.31,1.064,-0.580,3,10,0.259,6,0.013,-0.585
141.44,1.064,-0.579,3,10,0.259,6,0.014,-0.457
141.57,1.064,-0.577,3,10,0.259,6,0.014,-0.329
141.70,1.063,-0.575,3,10,0.259,6,0.015,-0.201
141.82,1.063,-0.573,3,10,0.259,6,0.016,-0.073
141.95,1.062,-0.571,3,10,0.259,6,0.016,0.055
142.08,1.062,-0.570,3,10,0.259,6,0.015,0.183
142.21,1.061,-0.569,3,10,0.259,6,0.014,0.311
142.34,1.060,-0.569,3,10,0.259,6,0.014,0.439
142.46,1.059,-0.568,3,10,0.259,6,0.013,0.567
142.59,1.058,-0.568,3,10,0.259,6,0.013,0.695
142.72,1.057,-0.567,3,10,0.259,6,0.013,0.695
142.85,1.055,-0.568,3,10,0.259,6,0.013,0.567
142.98,1.053,-0.568,3,10,0.259,6,0.014,0.439
143.10,1.051,-0.568,3,10,0.259,6,0.014,0.311
143.23,1.050,-0.566,3,10,0.259,6,0.015,0.183
143.36,1.049,-0.565,3,10,0.259,6,0.016,0.055
143.49,1.047,-0.563,3,10,0.259,6,0.016,-0.073
143.62,1.046,-0.562,3,10,0.259,6,0.015,-0.201
143.74,1.045,-0.560,3,10,0.259,6,0.014,-0.329
143.87,1.044,-0.558,3,10,0.259,6,0.014,-0.457
144.00,1.044,-0.557,3,10,0.259,6,0.013,-0.585
144.13,1.043,-0.555,3,10,0.259,6,0.014,-0.457
144.26,1.043,-0.554,3,10,0.259,6,0.014,-0.329
144.38,1.042,-0.552,3,10,0.259,6,0.015,-0.201
144.51,1.042,-0.550,3,10,0.259,6,0.016,-0.073
144.64,1.041,-0.548,3,10,0.259,6,0.016,0.055
144.77,1.040,-0.547,3,10,0.259,6,0.015,0.183
144.90,1.039,-0.546,3,10,0.259,6,0.014,0.311
145.02,1.038,-0.546,3,10,0.259,6,0.014,0.439
145.15,1.037,-0.545,3,10,0.259,6,0.013,0.567
145.28,1.035,-0.545,3,10,0.259,6,0.013,0.695
145.41,1.034,-0.545,3,10,0.259,6,0.012,0.759
145.54,1.031,-0.546,3,10,0.259,6,0.013,0.631
145.66,1.029,-0.547,3,10,0.259,6,0.013,0.503
145.79,1.027,-0.546,3,10,0.259,6,0.014,0.375
145.92,1.026,-0.545,3,10,0.259,6,0.015,0.247
146.05,1.024,-0.544,3,10,0.259,6,0.015,0.119
146.18,1.023,-0.542,3,10,0.259,6,0.016,-0.009
146.30,1.022,-0.541,3,10,0.259,6,0.015,-0.137
146.43,1.021,-0.539,3,10,0.259,6,0.015,-0.265
146.56,1.020,-0.538,3,10,0.259,6,0.014,-0.393
146.69,1.019,-0.536,3,10,0.259,6,0.013,-0.521
146.82,1.018,-0.535,3,10,0.259,6,0.013,-0.585
146.94,1.017,-0.533,3,10,0.259,6,0.014,-0.457
147.07,1.017,-0.532,3,10,0.259,6,0.014,-0.329
147.20,1.016,-0.530,3,10,0.259,6,0.015,-0.201
147.33,1.015,-0.528,3,10,0.259,6,0.016,-0.073
147.46,1.014,-0.526,3,10,0.259,6,0.016,0.055
147.58,1.014,-0.525,3,10,0.259,6,0.015,0.183
147.71,1.013,-0.524,3,10,0.259,6,0.014,0.311
147.84,1.011,-0.524,3,10,0.259,6,0.014,0.439
147.97,1.010,-0.524,3,10,0.259,6,0.013,0.567
148.10,1.008,-0.524,3,10,0.259,6,0.013,0.695
148.22,1.006,-0.525,3,10,0.259,6,0.012,0.823
148.35,1.003,-0.526,3,10,0.259,6,0.013,0.695
148.48,1.001,-0.526,3,10,0.259,6,0.013,0.567
148.61,0.999,-0.526,3,10,0.259,6,0.014,0.439
148.74,0.997,-0.525,3,10,0.259,6,0.014,0.311
148.86,0.996,-0.524,3,10,0.259,6,0.015,0.183
148.99,0.994,-0.522,3,10,0.259,6,0.016,0.055
149.12,0.993,-0.521,3,10,0.259,6,0.016,-0.073
149.25,0.991,-0.520,3,10,0.259,6,0.015,-0.201
149.38,0.990,-0.518,3,10,0.259,6,0.014,-0.329
149.50,0.989,-0.517,3,10,0.259,6,0.014,-0.457
149.63,0.988,-0.515,3,10,0.259,6,0.013,-0.585
149.76,0.987,-0.514,3,10,0.259,6,0.013,-0.585
149.89,0.987,-0.512,3,10,0.259,6,0.014,-0.457
150.02,0.986,-0.511,3,10,0.259,6,0.014,-0.329
150.14,0.985,-0.509,3,10,0.259,6,0.015,-0.201
150.27,0.984,-0.507,3,10,0.259,6,0.016,-0.073
150.40,0.984,-0.505,3,10,0.259,6,0.016,0.055
150.53,0.983,-0.504,3,10,0.259,6,0.015,0.183
150.66,0.981,-0.503,3,10,0.259,6,0.014,0.311
150.78,0.980,-0.502,3,10,0.259,6,0.014,0.439
150.91,0.978,-0.503,3,10,0.259,6,0.013,0.567
151.04,0.976,-0.503,3,10,0.259,6,0.013,0.695
151.17,0.973,-0.504,3,10,0.259,6,0.012,0.823
151.30,0.970,-0.506,3,10,0.259,6,0.012,0.823
151.42,0.968,-0.506,3,10,0.259,6,0.013,0.695
151.55,0.965,-0.506,3,10,0.259,6,0.013,0.567
151.68,0.964,-0.506,3,10,0.259,6,0.014,0.439
151.81,0.962,-0.504,3,10,0.259,6,0.014,0.311
151.94,0.961,-0.503,3,10,0.259,6,0.015,0.183
152.06,0.959,-0.502,3,10,0.259,6,0.028,0.055
152.19,0.957,-0.501,3,10,0.259,6,0.022,-0.073
152.32,0.955,-0.499,3,10,0.259,6,0.015,-0.201
152.45,0.954,-0.498,3,10,0.259,6,0.014,-0.329
152.58,0.953,-0.496,3,10,0.259,6,0.014,-0.457
152.70,0.953,-0.494,3,10,0.259,6,0.013,-0.585
152.83,0.953,-0.492,3,10,0.259,6,0.012,-0.713
152.96,0.953,-0.490,3,10,0.259,6,0.012,-0.713
153.09,0.952,-0.488,3,10,0.259,6,0.013,-0.585
153.22,0.951,-0.486,3,10,0.259,6,0.014,-0.457
153.34,0.951,-0.485,3,10,0.259,6,0.014,-0.329
153.47,0.950,-0.483,3,10,0.259,6,0.015,-0.201
153.60,0.949,-0.481,3,10,0.259,6,0.016,-0.073
153.73,0.948,-0.480,3,10,0.259,6,0.016,0.055
153.86,0.947,-0.478,3,10,0.259,6,0.015,0.183
153.98,0.946,-0.477,3,10,0.259,6,0.014,0.311
154.11,0.944,-0.476,3,10,0.259,6,0.014,0.439
154.24,0.942,-0.477,3,10,0.259,6,0.013,0.567
154.37,0.940,-0.477,3,10,0.259,6,0.013,0.695
154.50,0.937,-0.479,3,10,0.259,6,0.012,0.823
154.62,0.934,-0.480,3,10,0.259,6,0.011,0.951
154.75,0.931,-0.481,3,10,0.259,6,0.011,0.939
154.88,0.928,-0.481,3,10,0.259,6,0.012,0.811
155.01,0.926,-0.481,3,10,0.259,6,0.013,0.683
155.14,0.925,-0.480,3,10,0.259,6,0.027,0.555
155.26,0.919,-0.478,3,10,0.259,6,0.081,0.427
155.39,0.908,-0.473,3,10,0.259,6,0.120,0.299
155.52,0.890,-0.466,3,9,0.259,6,0.168,0.171
155.65,0.869,-0.457,3,9,0.259,6,0.179,0.043
155.78,0.847,-0.449,4,9,0.259,6,0.158,-0.085
155.90,0.831,-0.443,4,9,0.259,7,0.092,-0.196
156.03,0.823,-0.440,4,9,0.259,7,0.048,-0.222
156.16,0.820,-0.438,4,9,0.259,7,0.025,-0.274
156.29,0.819,-0.436,4,9,0.259,7,0.014,-0.402
156.42,0.819,-0.435,4,9,0.259,7,0.013,-0.530
156.54,0.819,-0.433,4,9,0.259,7,0.013,-0.658
156.67,0.820,-0.431,4,9,0.259,7,0.012,-0.786
156.80,0.821,-0.428,4,9,0.259,7,0.013,-0.658
156.93,0.821,-0.426,4,9,0.259,7,0.013,-0.530
157.06,0.821,-0.424,4,9,0.259,7,0.014,-0.402
157.18,0.820,-0.422,4,9,0.259,7,0.015,-0.274
157.31,0.819,-0.421,4,9,0.259,7,0.015,-0.146
157.44,0.817,-0.420,4,9,0.259,7,0.016,-0.018
157.57,0.816,-0.418,4,9,0.259,7,0.015,0.110
157.70,0.815,-0.417,4,9,0.259,7,0.015,0.238
157.82,0.813,-0.416,4,9,0.259,7,0.014,0.366
157.95,0.812,-0.415,4,9,0.259,7,0.014,0.494
158.08,0.810,-0.414,4,9,0.259,7,0.013,0.622
158.21,0.809,-0.413,4,9,0.259,7,0.012,0.750
158.34,0.807,-0.413,4,9,0.259,7,0.012,0.750
158.46,0.806,-0.412,4,9,0.259,7,0.013,0.622
158.59,0.803,-0.412,4,9,0.259,7,0.046,0.494
158.72,0.794,-0.409,4,9,0.259,7,0.120,0.366
158.85,0.775,-0.405,4,9,0.259,7,0.216,0.238
158.98,0.749,-0.399,4,9,0.259,7,0.247,0.110
159.10,0.722,-0.393,4,9,0.259,7,0.203,-0.018
159.23,0.697,-0.388,4,9,0.259,7,0.148,-0.146
159.36,0.681,-0.384,4,9,0.259,7,0.089,-0.210
159.49,0.672,-0.382,4,8,0.259,7,0.080,-0.082
159.62,0.665,-0.380,4,8,0.259,7,0.048,0.046
159.74,0.660,-0.378,4,8,0.259,7,0.066,0.174
159.87,0.651,-0.376,4,8,0.259,7,0.091,0.302
160.00,0.639,-0.374,4,8,0.259,7,0.120,0.430
160.13,0.622,-0.371,4,8,0.259,7,0.167,0.558
160.26,0.604,-0.369,4,8,0.259,7,0.148,0.686
160.38,0.588,-0.368,4,8,0.259,7,0.147,0.690
160.51,0.574,-0.368,4,8,0.259,7,0.169,0.607
160.64,0.559,-0.367,4,8,0.259,7,0.172,0.598
160.77,0.544,-0.367,4,8,0.259,7,0.169,0.609
160.90,0.529,-0.366,4,8,0.259,7,0.169,0.609
161.02,0.514,-0.366,4,8,0.259,7,0.164,0.628
161.15,0.499,-0.365,4,8,0.259,7,0.170,0.606
161.28,0.484,-0.364,4,8,0.259,7,0.164,0.629
161.41,0.470,-0.364,4,8,0.259,7,0.172,0.598
161.54,0.455,-0.363,4,8,0.259,7,0.170,0.604
161.66,0.440,-0.363,4,7,0.259,7,0.170,0.606
161.79,0.425,-0.362,4,7,0.259,7,0.166,0.618
161.92,0.411,-0.361,4,7,0.259,7,0.166,0.620
162.05,0.399,-0.361,4,7,0.259,7,0.131,0.748
162.18,0.392,-0.360,4,7,0.259,7,0.097,0.876
162.30,0.390,-0.360,4,7,0.259,7,0.080,0.940
162.43,0.387,-0.360,4,7,0.259,7,0.114,0.812
162.56,0.380,-0.360,4,7,0.259,7,0.131,0.748
162.69,0.369,-0.359,4,7,0.259,7,0.165,0.622
162.82,0.356,-0.359,4,7,0.259,7,0.134,0.740
162.94,0.349,-0.358,4,7,0.259,7,0.099,0.868
163.07,0.347,-0.358,4,7,0.259,7,0.065,0.996
163.20,0.345,-0.358,4,7,0.259,7,0.099,0.868
163.33,0.339,-0.358,4,7,0.259,7,0.134,0.740
163.46,0.328,-0.358,4,7,0.259,7,0.168,0.612
163.58,0.313,-0.357,4,7,0.259,7,0.173,0.592
163.71,0.298,-0.357,4,7,0.259,7,0.170,0.606
163.84,0.284,-0.356,4,7,0.259,7,0.169,0.609
163.97,0.270,-0.355,4,7,0.259,7,0.152,0.673
164.10,0.260,-0.355,4,7,0.259,7,0.117,0.801
164.22,0.253,-0.355,4,7,0.259,7,0.100,0.865
164.35,0.251,-0.355,4,7,0.259,7,0.066,0.993
164.48,0.249,-0.355,4,7,0.259,7,0.100,0.865
164.61,0.243,-0.354,4,7,0.259,7,0.135,0.737
164.74,0.232,-0.354,4,7,0.259,7,0.169,0.609
164.86,0.218,-0.354,4,6,0.259,7,0.169,0.609
164.99,0.205,-0.353,4,6,0.259,7,0.152,0.673
165.12,0.193,-0.353,4,6,0.259,7,0.135,0.737
165.25,0.183,-0.352,4,6,0.259,7,0.131,0.752
165.38,0.176,-0.352,4,6,0.259,7,0.113,0.816
165.50,0.171,-0.352,4,6,0.259,7,0.096,0.880
165.63,0.169,-0.352,4,6,0.259,7,0.080,0.939
165.76,0.167,-0.352,4,6,0.259,7,0.080,0.939
165.89,0.166,-0.352,4,6,0.259,7,0.098,0.871
166.02,0.164,-0.352,4,6,0.259,7,0.099,0.870
166.14,0.158,-0.352,4,6,0.259,7,0.133,0.742
166.27,0.148,-0.351,4,6,0.259,7,0.133,0.742
166.40,0.138,-0.351,4,6,0.259,7,0.133,0.742
166.53,0.130,-0.351,4,6,0.259,7,0.099,0.870
166.66,0.129,-0.350,4,6,0.259,7,0.069,0.979
166.78,0.127,-0.351,4,6,0.259,7,0.090,0.901
166.91,0.123,-0.350,4,6,0.259,7,0.125,0.773
167.04,0.113,-0.350,4,6,0.259,7,0.159,0.645
167.17,0.097,-0.350,4,6,0.259,7,0.176,0.581
167.30,0.082,-0.350,4,6,0.259,7,0.176,0.583
167.42,0.066,-0.350,4,6,0.259,7,0.176,0.583
